Date,Open,High,Low,Close,Volume
2020-12-18,101.22,112.86,99.27,109.45,174844.79298
2020-12-19,109.47,124.35,105.41,119.92,164983.23196
2020-12-20,120.02,123.3,109.9,114.68,172384.93601
2020-12-21,114.69,118.68,100.4,104.45,132658.05678
2020-12-22,104.57,114.62,98.37,114.28,169060.5833
2020-12-23,114.39,117.26,95.2,102.42,236595.27129
2020-12-24,102.36,112.27,98.5,111.11,170999.0214
2020-12-25,111.11,128.56,108.23,127.7,203625.8744
2020-12-26,127.68,135.09,124.86,129.58,202881.40556
2020-12-27,129.59,139.31,121.72,127.71,214265.55084
2020-12-28,127.72,137.17,126.18,129.6,118714.59404
2020-12-29,129.76,130.61,119.73,128.74,106699.67673
2020-12-30,128.77,132.99,122.59,130.07,110704.77643
2020-12-31,130.09,130.38,122.05,124.38,73127.45329
2021-01-01,124.45,134.2,123.11,126.51,100038.96536
2021-01-02,126.64,142.02,123.5,137.01,189189.06433
2021-01-03,137.01,164.77,135.41,161.24,305645.08097
2021-01-04,161.47,174.5,140.26,155.39,233111.18236
2021-01-05,155.46,163.35,146.56,158.81,136410.25032
2021-01-06,158.98,170.0,155.23,169.27,149818.81355
2021-01-07,169.48,181.41,162.0,169.57,209628.05398
2021-01-08,169.6,182.0,150.0,172.32,223287.23552
2021-01-09,172.4,179.48,163.5,177.92,160062.92996
2021-01-10,177.98,186.24,161.45,170.13,183537.33201
2021-01-11,170.2,170.78,112.58,138.93,407561.33543
2021-01-12,138.93,146.93,127.84,133.38,231826.00459
2021-01-13,133.32,148.47,125.81,147.45,166194.4793
2021-01-14,147.42,156.78,143.46,152.28,164719.80913
2021-01-15,152.27,155.47,130.39,143.62,197940.34734
2021-01-16,143.63,152.8,139.32,143.53,159305.26024
2021-01-17,143.51,147.13,136.13,142.73,121774.56143
2021-01-18,142.79,154.9,138.48,151.99,117809.67937
2021-01-19,152.04,166.31,150.16,151.85,178414.6994
2021-01-20,152.0,156.22,138.0,149.85,163324.26986
2021-01-21,149.8,150.34,125.47,129.52,169902.95671
2021-01-22,129.62,141.89,122.44,137.78,143029.56209
2021-01-23,137.77,143.7,135.13,137.71,93395.61182
2021-01-24,137.74,142.7,133.77,141.09,70754.57079
2021-01-25,141.09,147.72,136.66,137.12,90269.83383
