Date,Open,High,Low,Close,Volume
2020-07-16,3.2174,3.3186,2.9396,3.0954,374012.04
2020-07-17,3.0841,3.2256,3.0005,3.1694,182150.43
2020-07-18,3.1677,3.1677,2.9573,3.0064,187399.16
2020-07-19,3.0147,3.0571,2.88,2.9835,153044.33
2020-07-20,2.987,2.9898,2.7342,2.7654,207528.58
2020-07-21,2.7641,3.0791,2.7456,3.0256,161782.45
2020-07-22,3.0234,3.1345,2.9242,3.1133,142618.21
2020-07-23,3.113,3.2376,3.0404,3.1915,230075.08
2020-07-24,3.1919,3.1985,3.003,3.0313,201590.12
2020-07-25,3.036,3.1179,3.0226,3.0615,178128.94
2020-07-26,3.0627,3.1146,2.9182,2.9887,256522.43
2020-07-27,2.985,2.985,2.6514,2.8274,450591.87
2020-07-28,2.8234,2.8963,2.7208,2.84,196862.97
2020-07-29,2.8378,2.9554,2.7534,2.7829,192578.69
2020-07-30,2.7813,2.8512,2.7364,2.8071,121834.04
2020-07-31,2.8088,2.9019,2.7863,2.8445,134441.72
2020-08-01,2.8448,3.0794,2.8255,3.0456,240774.36
2020-08-02,3.0435,3.1403,2.6485,2.9004,408045.47
2020-08-03,2.8835,3.09,2.8423,3.0758,269117.0
2020-08-04,3.077,3.3209,3.077,3.2502,442600.86
2020-08-05,3.2546,3.2617,3.0767,3.1183,193283.56
2020-08-06,3.1129,3.3883,3.1006,3.2294,286526.17
2020-08-07,3.2301,3.2884,2.9352,3.0803,254580.97
2020-08-08,3.0815,3.488,3.0331,3.3856,242850.67
2020-08-09,3.3851,3.7828,3.2828,3.6937,480489.48
2020-08-10,3.6947,4.3247,3.4939,4.2543,627768.25
2020-08-11,4.2561,4.4289,3.7552,4.0101,723692.02
2020-08-12,4.0094,4.4713,3.6332,4.366,567967.23
2020-08-13,4.3695,4.4904,3.9536,4.1411,499413.85
2020-08-14,4.1398,4.2394,4.0169,4.11,306497.73
2020-08-15,4.11,4.3173,3.9053,4.069,473069.85
2020-08-16,4.0664,4.385,4.007,4.2412,324411.2
2020-08-17,4.2385,4.2548,4.0191,4.0376,224182.62
2020-08-18,4.0352,4.1729,3.6903,3.8355,318677.44
2020-08-19,3.8386,3.9363,3.4425,3.6283,599340.78
2020-08-20,3.628,3.94,3.505,3.863,436298.2
2020-08-21,3.8639,3.9158,3.3265,3.3908,452836.45
2020-08-22,3.3837,3.6235,3.2572,3.5761,381767.77
2020-08-23,3.5778,3.6263,3.3625,3.5186,281880.76
2020-08-24,3.5178,3.8032,3.4449,3.6795,352696.63
2020-08-25,3.682,3.7021,3.2985,3.4378,429715.99
2020-08-26,3.4371,3.5114,3.2985,3.371,294797.49
2020-08-27,3.3643,3.4178,3.0958,3.2231,372049.59
2020-08-28,3.2241,3.3146,3.1325,3.2678,198940.15
2020-08-29,3.2641,3.4374,3.2151,3.3529,210046.1
2020-08-30,3.35,3.4365,3.3287,3.3854,161376.26
2020-08-31,3.39,3.4677,3.2412,3.2455,206303.79
