Date,Open,High,Low,Close,Volume
2021-04-19,31.6583,32.7395,29.4691,31.3682,291165.81
2021-04-20,31.3703,32.2939,28.2,31.9486,284866.8
2021-04-21,32.0209,36.5788,30.5208,33.4615,576562.86
2021-04-22,33.5332,38.4469,32.6823,33.9344,862714.9
2021-04-23,33.9315,34.9182,29.6,32.98,763188.06
2021-04-24,32.9627,33.0,29.9579,30.1842,268889.17
2021-04-25,30.2253,34.8826,30.036,34.261,503630.818
2021-04-26,34.367,38.529,34.152,38.166,462607.269
2021-04-27,38.177,40.69,37.082,39.683,374120.523
2021-04-28,39.684,42.98,37.8,42.847,647185.21
2021-04-29,42.916,43.967,39.627,41.048,492020.136
2021-04-30,41.086,41.605,38.947,40.704,364634.491
2021-05-01,40.7,41.35,39.236,40.383,275561.184
2021-05-02,40.377,43.311,39.332,42.52,413573.561
2021-05-03,42.612,45.0,41.229,42.337,463181.922
2021-05-04,42.337,44.649,39.65,43.179,702580.2
2021-05-05,43.137,44.928,41.549,42.531,551759.148
2021-05-06,42.51,42.572,39.886,40.224,411984.054
2021-05-07,40.228,41.301,38.3,39.711,278479.895
2021-05-08,39.717,41.299,39.2,40.597,212431.741
2021-05-09,40.597,40.76,38.1,39.475,215629.037
2021-05-10,39.505,41.226,33.522,36.426,381232.249
2021-05-11,36.407,38.572,35.496,38.572,260399.17
2021-05-12,38.57,44.074,35.8,36.864,895447.346
2021-05-13,37.028,40.368,34.153,37.281,730294.752
2021-05-14,37.33,40.927,37.113,40.462,287221.298
2021-05-15,40.463,42.418,36.536,36.594,326788.167
2021-05-16,36.659,39.415,34.472,36.609,348078.222
2021-05-17,36.611,36.639,31.8,33.246,396453.355
2021-05-18,33.312,36.675,32.995,35.042,371891.419
2021-05-19,35.04,35.528,16.55,23.161,2109091.936
2021-05-20,23.226,28.525,20.0,26.383,984835.474
2021-05-21,26.348,28.0,18.829,21.952,662085.046
2021-05-22,21.97,22.424,18.419,20.329,542504.286
2021-05-23,20.38,21.317,13.004,16.689,1125410.86
2021-05-24,16.742,25.217,16.5,24.715,894189.028
2021-05-25,24.715,26.724,21.564,25.155,787256.91
2021-05-26,25.14,29.447,24.568,29.447,610595.566
2021-05-27,29.446,30.0,26.146,28.535,776522.015
2021-05-28,28.536,29.413,24.93,25.891,907436.548
2021-05-29,25.857,27.538,21.816,23.163,430635.335
2021-05-30,23.155,26.629,21.677,25.732,368772.986
2021-05-31,25.678,28.441,23.44,28.258,581335.471
2021-06-01,28.228,28.768,25.942,27.4,458013.332
2021-06-02,27.427,28.78,26.331,27.636,404458.232
2021-06-03,27.629,29.39,26.9,28.7,311310.034
2021-06-04,28.675,28.7,25.022,26.463,479974.309
2021-06-05,26.458,27.684,25.175,25.66,198627.444
2021-06-06,25.616,26.464,25.38,25.846,127287.814
2021-06-07,25.894,27.5,23.925,24.288,303245.527
2021-06-08,24.25,24.645,20.512,23.45,280690.867
2021-06-09,23.421,25.243,22.13,25.128,347233.862
2021-06-10,25.128,25.271,23.102,23.525,189205.252
2021-06-11,23.596,23.943,21.3,21.846,165377.84
2021-06-12,21.835,21.898,20.25,21.298,143832.578
2021-06-13,21.304,23.618,20.457,23.258,158670.726
2021-06-14,23.258,24.227,22.504,24.19,264817.083
2021-06-15,24.181,24.681,23.118,23.422,196210.037
2021-06-16,23.42,23.545,21.652,21.818,177201.092
2021-06-17,21.816,22.937,21.406,22.181,97545.17
2021-06-18,22.163,22.256,19.547,20.402,163083.674
2021-06-19,20.373,20.984,19.748,19.749,137550.567
