Date,Open,High,Low,Close,Volume
2022-01-03,3.403e-05,3.409e-05,3.215e-05,3.306e-05,897810913600.0
2022-01-04,3.305e-05,3.35e-05,3.226e-05,3.242e-05,920312142238.0
2022-01-05,3.242e-05,3.299e-05,2.85e-05,3.038e-05,1475994714882.0
2022-01-06,3.039e-05,3.184e-05,2.915e-05,3.073e-05,1600065287091.0
2022-01-07,3.073e-05,3.093e-05,2.843e-05,2.9e-05,1772308838603.0
2022-01-08,2.901e-05,2.993e-05,2.642e-05,2.774e-05,1584499274114.0
2022-01-09,2.774e-05,2.911e-05,2.749e-05,2.826e-05,822965668127.0
2022-01-10,2.826e-05,2.872e-05,2.538e-05,2.67e-05,1472804496071.0
2022-01-11,2.67e-05,2.829e-05,2.633e-05,2.764e-05,1315593386481.0
2022-01-12,2.764e-05,3.267e-05,2.756e-05,3.145e-05,2110710324043.0
2022-01-13,3.146e-05,3.292e-05,2.922e-05,2.967e-05,1958958381687.0
2022-01-14,2.967e-05,3.262e-05,2.93e-05,3.079e-05,2014410955453.0
2022-01-15,3.079e-05,3.152e-05,3.052e-05,3.084e-05,895826288218.0
2022-01-16,3.084e-05,3.102e-05,3.01e-05,3.05e-05,693181214396.0
2022-01-17,3.05e-05,3.06e-05,2.826e-05,2.882e-05,992829619611.0
2022-01-18,2.883e-05,2.955e-05,2.743e-05,2.808e-05,1281620853912.0
2022-01-19,2.808e-05,2.827e-05,2.709e-05,2.726e-05,1096502151468.0
2022-01-20,2.729e-05,2.881e-05,2.625e-05,2.645e-05,1072284887688.0
2022-01-21,2.644e-05,2.683e-05,2.157e-05,2.225e-05,2858019769993.0
2022-01-22,2.224e-05,2.258e-05,1.706e-05,2.053e-05,5057444133754.0
2022-01-23,2.054e-05,2.368e-05,2.046e-05,2.246e-05,4439805068797.0
2022-01-24,2.246e-05,2.317e-05,1.867e-05,2.121e-05,4538409603599.0
2022-01-25,2.12e-05,2.165e-05,2.011e-05,2.101e-05,2259068854440.0
2022-01-26,2.103e-05,2.36e-05,2.05e-05,2.111e-05,2449749291651.0
2022-01-27,2.111e-05,2.18e-05,1.997e-05,2.128e-05,2056819861250.0
2022-01-28,2.126e-05,2.141e-05,2.035e-05,2.121e-05,1110892750906.0
2022-01-29,2.123e-05,2.24e-05,2.113e-05,2.167e-05,1261101208387.0
2022-01-30,2.168e-05,2.22e-05,2.084e-05,2.111e-05,912408793655.0
2022-01-31,2.111e-05,2.159e-05,2.009e-05,2.143e-05,1140765325165.0
2022-02-01,2.141e-05,2.2e-05,2.115e-05,2.171e-05,1048590794748.0
2022-02-02,2.17e-05,2.189e-05,2.029e-05,2.062e-05,1102588902283.0
2022-02-03,2.063e-05,2.084e-05,2.014e-05,2.076e-05,920871000269.0
2022-02-04,2.075e-05,2.234e-05,2.054e-05,2.22e-05,1338833462319.0
2022-02-05,2.22e-05,2.388e-05,2.205e-05,2.251e-05,1745701246400.0
2022-02-06,2.251e-05,2.881e-05,2.226e-05,2.85e-05,3998647348767.0
2022-02-07,2.851e-05,3.529e-05,2.708e-05,3.259e-05,8212720256897.0
2022-02-08,3.259e-05,3.51e-05,2.942e-05,3.099e-05,7171607570057.0
