Date,Open,High,Low,Close,Volume
2022-05-15,2.98,3.1,2.82,3.1,334774.92
2022-05-16,3.08,3.08,2.74,2.82,273033.47
2022-05-17,2.83,3.13,2.79,2.98,444942.7
2022-05-18,2.99,3.08,2.7,2.87,1656953.57
2022-05-19,2.89,3.01,2.68,2.94,1079481.72
2022-05-20,2.93,2.99,2.69,2.76,486104.67
2022-05-21,2.77,2.84,2.7,2.81,183734.58
2022-05-22,2.81,2.92,2.75,2.88,218582.93
2022-05-23,2.88,2.99,2.66,2.73,428760.57
2022-05-24,2.73,2.8,2.55,2.75,307973.22
2022-05-25,2.76,2.78,2.63,2.68,285801.79
2022-05-26,2.69,2.77,2.38,2.48,408909.92
2022-05-27,2.47,2.52,2.3,2.35,390971.39
2022-05-28,2.36,2.42,2.31,2.41,158131.29
2022-05-29,2.4,2.44,2.33,2.43,145413.21
2022-05-30,2.43,2.72,2.4,2.68,401975.46
2022-05-31,2.69,2.93,2.64,2.7,451394.82
2022-06-01,2.71,2.72,2.39,2.48,344171.73
2022-06-02,2.48,2.57,2.4,2.55,215429.47
2022-06-03,2.55,2.55,2.38,2.42,178926.02
2022-06-04,2.43,2.49,2.41,2.48,137907.59
2022-06-05,2.48,2.49,2.42,2.44,96939.72
2022-06-06,2.43,2.59,2.43,2.5,139981.55
2022-06-07,2.51,2.51,2.31,2.43,211555.55
2022-06-08,2.43,2.51,2.36,2.38,220206.3
2022-06-09,2.39,2.43,2.37,2.38,69164.35
2022-06-10,2.39,2.49,2.33,2.42,132803.87
