Date,Open,High,Low,Close,Volume
2021-02-28,19.166,19.254,16.498,17.665,204841.437
2021-03-01,17.643,18.89,17.519,18.69,133319.934
2021-03-02,18.69,21.23,17.977,18.846,281780.991
2021-03-03,18.827,22.013,18.516,21.387,266545.766
2021-03-04,21.394,21.82,18.152,18.871,244310.137
2021-03-05,18.831,19.446,17.881,18.673,172062.595
2021-03-06,18.718,19.076,18.216,18.931,82663.624
2021-03-07,18.951,19.496,18.626,19.46,95627.288
2021-03-08,19.484,19.851,18.57,19.352,126289.808
2021-03-09,19.409,21.175,19.022,21.106,250325.386
2021-03-10,21.114,21.277,19.102,19.597,172514.856
2021-03-11,19.622,19.736,18.605,19.331,81093.689
2021-03-12,19.332,19.482,17.575,18.58,130344.089
2021-03-13,18.534,19.851,17.815,19.351,126992.868
2021-03-14,19.388,19.508,18.411,18.469,98121.498
2021-03-15,18.464,21.061,17.89,19.826,253762.405
2021-03-16,19.901,22.05,18.7,21.004,257202.144
2021-03-17,20.991,21.707,19.512,20.895,197765.266
2021-03-18,20.921,24.555,20.534,22.124,395523.434
2021-03-19,22.112,23.181,21.496,22.181,193653.012
2021-03-20,22.195,22.756,20.754,20.933,109131.182
2021-03-21,20.93,21.275,19.934,20.508,144447.547
2021-03-22,20.539,21.156,18.875,19.189,148077.184
2021-03-23,19.186,19.856,18.686,18.705,119921.739
2021-03-24,18.703,19.788,16.451,17.432,128719.845
2021-03-25,17.445,18.033,16.645,17.107,193503.344
2021-03-26,17.107,18.99,17.062,18.924,118313.777
2021-03-27,18.981,19.243,18.025,18.71,113778.282
2021-03-28,18.747,19.862,18.443,19.262,135140.399
2021-03-29,19.337,20.989,19.059,20.271,171874.901
2021-03-30,20.258,20.635,19.483,19.974,131958.786
2021-03-31,19.979,20.087,18.184,19.111,209467.869
2021-04-01,19.093,19.816,18.92,19.453,157366.857
2021-04-02,19.508,20.416,19.138,20.295,140203.799
2021-04-03,20.315,22.581,19.848,20.088,389505.061
2021-04-04,20.02,21.928,19.643,21.538,167659.016
2021-04-05,21.525,22.217,20.187,21.441,176727.047
2021-04-06,21.444,23.205,20.98,21.641,285404.954
2021-04-07,21.661,22.086,18.66,19.512,354006.539
2021-04-08,19.555,20.624,19.475,20.519,175484.09
2021-04-09,20.55,21.528,20.493,21.386,152305.767
2021-04-10,21.387,22.643,20.534,21.019,259909.7
2021-04-11,21.035,23.486,20.715,23.367,204379.842
2021-04-12,23.417,23.767,21.227,21.997,296761.813
2021-04-13,21.995,24.918,21.337,23.875,339555.369
2021-04-14,23.825,27.142,22.817,27.134,498475.167
2021-04-15,27.13,28.52,25.906,27.807,401422.209
2021-04-16,27.852,28.182,24.088,25.52,275919.365
2021-04-17,25.501,27.525,24.3,24.352,301117.214
2021-04-18,24.336,24.779,17.3,21.481,566168.619
2021-04-19,21.48,22.278,18.901,19.167,332803.902
2021-04-20,19.207,21.596,17.676,21.283,341790.33
2021-04-21,21.321,21.515,19.2,19.555,289657.102
2021-04-22,19.589,21.568,18.5,18.755,300232.493
2021-04-23,18.721,20.583,16.551,20.555,635024.816
2021-04-24,20.563,20.563,18.345,18.477,175622.438
2021-04-25,18.475,19.667,17.365,18.718,176055.482
2021-04-26,18.713,22.855,18.511,22.082,305568.274
2021-04-27,22.116,23.461,21.774,23.094,178635.231
2021-04-28,23.081,24.166,21.852,22.947,202938.738
2021-04-29,22.956,23.05,21.154,22.213,147688.375
2021-04-30,22.26,23.488,21.749,22.775,182971.63
2021-05-01,22.718,24.494,22.46,23.787,166218.692
